,Precision,Recall,Accuracy,Substitution Error,Miss Error,False Alarm Error,Total Error,Chroma Precision,Chroma Recall,Chroma Accuracy,Chroma Substitution Error,Chroma Miss Error,Chroma False Alarm Error,Chroma Total Error,track
256,0.827308460597,0.716007556587,0.622908466805,0.0489993098689,0.234993133544,0.100459390314,0.384451833727,0.851979831175,0.737359795331,0.653626072126,0.0276470711253,0.234993133544,0.100459390314,0.363099594984,M_A_P_S___M_U_S_-_s_c_h_u_m_m_-_6___A_k_P_n_B_c_h_t___i_n_p_u_t
257,0.833164898097,0.453331364622,0.415604359698,0.0612608576113,0.485407777766,0.0295153915868,0.576184026965,0.891714857859,0.485188843518,0.458192693458,0.0294033787155,0.485407777766,0.0295153915868,0.544326548069,M_A_P_S___M_U_S_-_c_h_p_n___o_p_2_7___2___S_p_t_k_B_G_C_l___i_n_p_u_t
258,0.78320856942,0.587761334856,0.505517738448,0.0751042856433,0.3371343795,0.0875875254507,0.499826190594,0.826345175566,0.620133336644,0.548635290241,0.0427322838556,0.3371343795,0.0875875254507,0.467454188807,M_A_P_S___M_U_S_-_s_c_h_u_i_m_-_1___S_t_b_g_T_G_d_2___i_n_p_u_t
259,0.77206415262,0.67088890469,0.559976599461,0.0819933568316,0.247117738479,0.116072607596,0.445183702906,0.824620671919,0.716558148039,0.621798148964,0.0363241134824,0.247117738479,0.116072607596,0.399514459557,M_A_P_S___M_U_S_-_s_c_h_u_m_m_-_1___A_k_P_n_S_t_g_b___i_n_p_u_t
260,0.704218775205,0.336925526643,0.295156928333,0.0903965358962,0.572677937461,0.0511166535328,0.71419112689,0.815380827454,0.390109756197,0.358448383328,0.0372123063425,0.572677937461,0.0511166535328,0.661006897336,M_A_P_S___M_U_S_-_l_i_z___r_h_a_p_0_9___E_N_S_T_D_k_A_m___i_n_p_u_t
261,0.693916402646,0.367624432224,0.316329245426,0.104779993669,0.527595574107,0.0573775922613,0.689753160037,0.779445278195,0.412936092523,0.369734162113,0.0594683333701,0.527595574107,0.0573775922613,0.644441499739,M_A_P_S___M_U_S_-_l_i_z___e_t_6___E_N_S_T_D_k_C_l___i_n_p_u_t
262,0.655689614964,0.661757054728,0.491101141775,0.109766370191,0.228476575081,0.237730099348,0.57597304462,0.692290697532,0.698696826301,0.533129796968,0.0728265986175,0.228476575081,0.237730099348,0.539033273047,M_A_P_S___M_U_S_-_s_c_n_1_6___4___A_k_P_n_C_G_d_D___i_n_p_u_t
263,0.889766568666,0.455752011685,0.431394100726,0.0400885413359,0.50415944698,0.0163747040306,0.560622692346,0.913251390316,0.467781295643,0.447880203945,0.0280592573777,0.50415944698,0.0163747040306,0.548593408388,M_A_P_S___M_U_S_-_m_e_n_d_e_l___o_p_6_2___5___S_p_t_k_B_G_A_m___i_n_p_u_t
264,0.798898375103,0.541645401018,0.476655785115,0.0809069747177,0.377447624264,0.0554379893693,0.513792588351,0.857330395667,0.581261747974,0.529995970648,0.0412906277619,0.377447624264,0.0554379893693,0.474176241395,M_A_P_S___M_U_S_-_s_c_h_u_i_m_-_1___E_N_S_T_D_k_C_l___i_n_p_u_t
265,0.80330277386,0.435971039454,0.393919308357,0.0889229100883,0.475106050458,0.017829234842,0.581858195388,0.909555712271,0.493636972539,0.470539948924,0.0312569770038,0.475106050458,0.017829234842,0.524192262303,M_A_P_S___M_U_S_-_c_h_p_n_-_p_1_9___E_N_S_T_D_k_C_l___i_n_p_u_t
266,0.823092929214,0.535837515016,0.480499637114,0.0529916423149,0.411170842669,0.0621757243753,0.52633820936,0.850405035792,0.553617829728,0.504487298926,0.0352113276025,0.411170842669,0.0621757243753,0.508557894647,M_A_P_S___M_U_S_-_m_z___5_7_0___1___E_N_S_T_D_k_C_l___i_n_p_u_t
267,0.689066059226,0.683599384556,0.522442905176,0.128065198577,0.188335416867,0.180401961727,0.496802577171,0.759317598023,0.753293585922,0.608096568856,0.0583709972113,0.188335416867,0.180401961727,0.427108375805,M_A_P_S___M_U_S_-_c_h_p_n_-_p_9___A_k_P_n_B_s_d_f___i_n_p_u_t
268,0.677598859777,0.657548960464,0.500851769664,0.136927445816,0.20552359372,0.175933964069,0.518385003605,0.737581877729,0.71575710313,0.570481998358,0.0787193031502,0.20552359372,0.175933964069,0.460176860939,M_A_P_S___M_U_S_-_b_o_r___p_s_2___S_p_t_k_B_G_A_m___i_n_p_u_t
269,0.611731786104,0.804480761946,0.532554765444,0.108772119703,0.0867471183506,0.401834514855,0.597353752909,0.635968973109,0.836354781103,0.565588918776,0.0768981005466,0.0867471183506,0.401834514855,0.565479733752,M_A_P_S___M_U_S_-_m_o_n_d___2___S_p_t_k_B_G_A_m___i_n_p_u_t
